2023-11-16,02:58:23.183400,0.00654603959992528,-0.014956005848944187,0.9996444582939148
2023-11-16,02:58:23.199418,0.007273377384990454,-0.016644585877656937,0.9989133477210999
2023-11-16,02:58:23.216289,0.004364026710391045,-0.0176094900816679,0.9969637989997864
2023-11-16,02:58:23.232954,0.0046064723283052444,-0.01519723143428564,0.999400794506073
2023-11-16,02:58:23.248828,0.004848918411880732,-0.011820068582892418,0.9991570711135864
2023-11-16,02:58:23.265831,0.005576256196945906,-0.010613939724862576,0.9996444582939148
2023-11-16,02:58:23.282444,0.008000715635716915,-0.013267423957586288,0.9991570711135864
2023-11-16,02:58:23.298357,0.009212944656610489,-0.013991101644933224,0.9950142502784729
2023-11-16,02:58:23.313968,0.008970499038696289,-0.013991101644933224,0.9996444582939148
2023-11-16,02:58:23.330033,0.005576256196945906,-0.013508650474250317,0.9372580647468567
2023-11-16,02:58:23.346179,0.003636688692495227,-0.012061295099556446,0.9984260201454163
2023-11-16,02:58:23.361933,0.00315179699100554,-0.013508650474250317,0.9991570711135864
2023-11-16,02:58:23.379303,0.0046064723283052444,-0.014232328161597252,0.999400794506073
2023-11-16,02:58:23.395126,0.006061147898435593,-0.015679681673645973,0.999400794506073
2023-11-16,02:58:23.411655,0.0058187018148601055,-0.016403360292315483,0.9986696839332581
2023-11-16,02:58:23.428133,0.008000715635716915,-0.013267423957586288,0.9972074627876282
2023-11-16,02:58:23.444212,0.010182728059589863,-0.009649035520851612,0.9979385733604431
2023-11-16,02:58:23.459869,0.007030931767076254,-0.00844290666282177,0.999400794506073
2023-11-16,02:58:23.476202,0.004364026710391045,-0.008201680146157742,1.0013504028320312
2023-11-16,02:58:23.492675,0.003879134776070714,-0.010613939724862576,0.9991570711135864
2023-11-16,02:58:23.508804,0.0029093509074300528,-0.01688581332564354,0.9972074627876282
2023-11-16,02:58:23.525007,0.005576256196945906,-0.020262975245714188,0.9981822967529297
2023-11-16,02:58:23.541339,0.007758269552141428,-0.018091943114995956,0.9996444582939148
2023-11-16,02:58:23.557085,0.008000715635716915,-0.01616213656961918,0.9976949095726013
2023-11-16,02:58:23.574187,0.00872805342078209,-0.00989026203751564,0.9996444582939148
2023-11-16,02:58:23.590497,0.008000715635716915,-0.006754325237125158,1.0001319646835327
2023-11-16,02:58:23.606400,0.0058187018148601055,-0.007478002924472094,0.9986696839332581
2023-11-16,02:58:23.622884,0.0046064723283052444,-0.012061295099556446,1.000862956047058
2023-11-16,02:58:23.639398,0.0046064723283052444,-0.015438457019627094,0.9986696839332581
2023-11-16,02:58:23.655071,0.0046064723283052444,-0.019298071041703224,0.9986696839332581
2023-11-16,02:58:23.671494,0.00630359398201108,-0.01905684731900692,0.9991570711135864
2023-11-16,02:58:23.687707,0.008000715635716915,-0.016644585877656937,0.9989133477210999
2023-11-16,02:58:23.703502,0.00872805342078209,-0.011578842997550964,0.999400794506073
2023-11-16,02:58:23.719746,0.007515823468565941,-0.00844290666282177,0.9989133477210999
2023-11-16,02:58:23.739107,0.005091364029794931,-0.007236776873469353,0.999400794506073
2023-11-16,02:58:23.754579,0.004848918411880732,-0.009166584350168705,0.9991570711135864
2023-11-16,02:58:23.770393,0.004364026710391045,-0.015679681673645973,0.9367707371711731
2023-11-16,02:58:23.790218,0.004848918411880732,-0.01833316870033741,0.9991570711135864
2023-11-16,02:58:23.806536,0.008243161253631115,-0.017850715667009354,0.9996444582939148
2023-11-16,02:58:23.822952,0.008485606871545315,-0.015679681673645973,0.9996444582939148
2023-11-16,02:58:23.839638,0.007758269552141428,-0.011096390895545483,0.999400794506073
2023-11-16,02:58:23.856548,0.007030931767076254,-0.008925357833504677,0.9991570711135864
2023-11-16,02:58:23.872695,0.0058187018148601055,-0.007236776873469353,0.9991570711135864
2023-11-16,02:58:23.888791,0.004364026710391045,-0.010613939724862576,0.9991570711135864
2023-11-16,02:58:23.906294,0.003636688692495227,-0.013508650474250317,0.9367707371711731
2023-11-16,02:58:23.923483,0.006061147898435593,-0.017127038910984993,0.999400794506073
2023-11-16,02:58:23.940440,0.00654603959992528,-0.020745426416397095,0.9974511861801147
2023-11-16,02:58:23.956759,0.008485606871545315,-0.01688581332564354,1.0600812435150146
2023-11-16,02:58:23.974507,0.007515823468565941,-0.011578842997550964,1.0001319646835327
2023-11-16,02:58:23.991296,0.0058187018148601055,-0.00844290666282177,1.0006192922592163
2023-11-16,02:58:24.008170,0.005576256196945906,-0.006271873135119677,0.9996444582939148
2023-11-16,02:58:24.025153,0.004848918411880732,-0.009166584350168705,0.9365270137786865
2023-11-16,02:58:24.042086,0.004848918411880732,-0.011578842997550964,0.9981822967529297
2023-11-16,02:58:24.058523,0.00630359398201108,-0.01519723143428564,0.9989133477210999
2023-11-16,02:58:24.075405,0.00654603959992528,-0.0176094900816679,0.9979385733604431
2023-11-16,02:58:24.092683,0.006061147898435593,-0.017850715667009354,0.9996444582939148
