2024-01-24,19:00:36.570020,-0.0029620276764035225,0.11896836012601852,0.9862411618232727
2024-01-24,19:00:36.585123,-0.0024683563970029354,0.11969674378633499,0.987459659576416
2024-01-24,19:00:36.602161,-0.0037025348283350468,0.1201823279261589,0.9857537150382996
2024-01-24,19:00:36.619389,-0.0009873425588011742,0.12042511999607086,0.9911150336265564
2024-01-24,19:00:36.705969,-0.0014810138382017612,0.12115348875522614,0.9879470467567444
2024-01-24,19:00:36.720096,-0.002715192036703229,0.12091069668531418,0.987459659576416
2024-01-24,19:00:36.738555,-0.0009873425588011742,0.11945395171642303,0.987459659576416
2024-01-24,19:00:36.753178,-0.0007405069191008806,0.1201823279261589,0.9896529316902161
2024-01-24,19:00:36.838874,-0.0014810138382017612,0.11993953585624695,0.9862411618232727
2024-01-24,19:00:36.856992,-0.0012341781985014677,0.12091069668531418,0.9859974384307861
2024-01-24,19:00:36.874571,-0.0019746851176023483,0.1218818724155426,0.9862411618232727
2024-01-24,19:00:36.890039,-0.0014810138382017612,0.12091069668531418,0.9901403188705444
2024-01-24,19:00:36.978986,-0.002715192036703229,0.11993953585624695,0.9894092082977295
2024-01-24,19:00:36.993339,-0.0009873425588011742,0.12115348875522614,0.9859974384307861
2024-01-24,19:00:37.008052,-0.002221520757302642,0.1218818724155426,0.9879470467567444
2024-01-24,19:00:37.022791,-0.0029620276764035225,0.12139628082513809,0.9879470467567444
2024-01-24,19:00:37.107994,-0.0037025348283350468,0.12115348875522614,0.990384042263031
2024-01-24,19:00:37.122633,-0.0012341781985014677,0.12309583276510239,0.9864848256111145
2024-01-24,19:00:37.137095,-0.002715192036703229,0.12091069668531418,0.9886780977249146
2024-01-24,19:00:37.155311,-0.002715192036703229,0.11993953585624695,0.991358757019043
2024-01-24,19:00:37.201089,-0.0029620276764035225,0.1179971918463707,0.9881907105445862
2024-01-24,19:00:37.250925,-0.002221520757302642,0.12091069668531418,0.987459659576416
2024-01-24,19:00:37.265427,-0.0012341781985014677,0.12066791206598282,0.9894092082977295
2024-01-24,19:00:37.279446,-0.0017278495943173766,0.12115348875522614,0.9879470467567444
2024-01-24,19:00:37.296770,-0.0017278495943173766,0.11921115219593048,0.9896529316902161
2024-01-24,19:00:37.380835,-0.0019746851176023483,0.12139628082513809,0.9877033233642578
2024-01-24,19:00:37.394546,-0.002221520757302642,0.12042511999607086,0.9877033233642578
2024-01-24,19:00:37.408524,-0.0019746851176023483,0.11896836012601852,0.9894092082977295
2024-01-24,19:00:37.425785,-0.0019746851176023483,0.1201823279261589,0.9877033233642578
2024-01-24,19:00:37.511691,-0.0017278495943173766,0.12042511999607086,0.9894092082977295
2024-01-24,19:00:37.525397,-0.002715192036703229,0.1201823279261589,0.9891654849052429
2024-01-24,19:00:37.538886,-0.002715192036703229,0.12115348875522614,0.9901403188705444
2024-01-24,19:00:37.552583,-0.002221520757302642,0.12261024862527847,0.9889218211174011
2024-01-24,19:00:37.636570,-0.002221520757302642,0.12091069668531418,0.9872159361839294
2024-01-24,19:00:37.650203,-0.0017278495943173766,0.12261024862527847,0.991358757019043
2024-01-24,19:00:37.663747,-0.0029620276764035225,0.11993953585624695,0.9889218211174011
2024-01-24,19:00:37.680985,-0.002715192036703229,0.11969674378633499,0.9879470467567444
2024-01-24,19:00:37.730108,-0.0024683563970029354,0.11969674378633499,0.9869722723960876
