2024-03-13,15:17:07.256234,0.14013373851776123,0.22069844603538513,0.8239390254020691
2024-03-13,15:17:07.274683,0.13407258689403534,0.20880161225795746,0.9487118124961853
2024-03-13,15:17:07.292071,0.1614689826965332,0.20661649107933044,0.9472496509552002
2024-03-13,15:17:07.309583,0.1600143015384674,0.20661649107933044,0.9462748765945435
2024-03-13,15:17:07.326947,0.1612265408039093,0.20564530789852142,0.9433504939079285
2024-03-13,15:17:07.342104,0.1600143015384674,0.2063736915588379,0.9433504939079285
2024-03-13,15:17:07.359583,0.1609840989112854,0.2068592756986618,0.9409134984016418
2024-03-13,15:17:07.376786,0.1597718596458435,0.20491693913936615,0.9416446089744568
2024-03-13,15:17:07.394188,0.1595294177532196,0.20564530789852142,0.9431067705154419
2024-03-13,15:17:07.411577,0.1602567583322525,0.20491693913936615,0.9416446089744568
2024-03-13,15:17:07.428925,0.1604991853237152,0.2051597237586975,0.9423757195472717
2024-03-13,15:17:07.442903,0.1592869758605957,0.20734485983848572,0.9409134984016418
2024-03-13,15:17:07.457914,0.1588020622730255,0.20613090693950653,0.9411572217941284
2024-03-13,15:17:07.472466,0.1600143015384674,0.20613090693950653,0.9418883323669434
2024-03-13,15:17:07.486443,0.1600143015384674,0.20540252327919006,0.9426194429397583
2024-03-13,15:17:07.504350,0.1597718596458435,0.2063736915588379,0.9448127150535583
2024-03-13,15:17:07.522466,0.1597718596458435,0.20564530789852142,0.9431067705154419
2024-03-13,15:17:07.536278,0.1585596352815628,0.20588810741901398,0.9435941576957703
2024-03-13,15:17:07.550556,0.1600143015384674,0.20613090693950653,0.9428631067276001
2024-03-13,15:17:07.564611,0.1595294177532196,0.20564530789852142,0.9440816044807434
2024-03-13,15:17:07.578611,0.1602567583322525,0.20540252327919006,0.9433504939079285
2024-03-13,15:17:07.592348,0.1612265408039093,0.20661649107933044,0.9426194429397583
2024-03-13,15:17:07.605780,0.1602567583322525,0.2063736915588379,0.9443252682685852
2024-03-13,15:17:07.623599,0.1595294177532196,0.20613090693950653,0.9440816044807434
2024-03-13,15:17:07.637506,0.1600143015384674,0.2063736915588379,0.9462748765945435
2024-03-13,15:17:07.651395,0.1612265408039093,0.2063736915588379,0.9448127150535583
2024-03-13,15:17:07.664910,0.1592869758605957,0.20588810741901398,0.9457874298095703
2024-03-13,15:17:07.683058,0.1592869758605957,0.20613090693950653,0.9457874298095703
2024-03-13,15:17:07.701301,0.1604991853237152,0.20613090693950653,0.9457874298095703
2024-03-13,15:17:07.714803,0.1602567583322525,0.2051597237586975,0.9455438256263733
2024-03-13,15:17:07.731969,0.1600143015384674,0.20661649107933044,0.9462748765945435
2024-03-13,15:17:07.749362,0.1619538813829422,0.2068592756986618,0.9470059275627136
2024-03-13,15:17:07.766717,0.1607416421175003,0.20613090693950653,0.9460311532020569
2024-03-13,15:17:07.784044,0.1602567583322525,0.20564530789852142,0.9467622637748718
2024-03-13,15:17:07.801409,0.1595294177532196,0.20540252327919006,0.9474933743476868
2024-03-13,15:17:07.818756,0.1609840989112854,0.2046741396188736,0.9470059275627136
2024-03-13,15:17:07.836471,0.1595294177532196,0.20613090693950653,0.9489555358886719
2024-03-13,15:17:07.850553,0.1600143015384674,0.20491693913936615,0.9484680891036987
2024-03-13,15:17:07.864616,0.1607416421175003,0.2063736915588379,0.9472496509552002
2024-03-13,15:17:07.878679,0.1595294177532196,0.20564530789852142,0.9484680891036987
2024-03-13,15:17:07.892735,0.1604991853237152,0.20564530789852142,0.9501740336418152
2024-03-13,15:17:07.906856,0.1597718596458435,0.20540252327919006,0.9482244849205017
2024-03-13,15:17:07.922244,0.16243876516819,0.20443135499954224,0.9496866464614868
