2024-02-13,13:30:07.427870,-0.04368991032242775,-0.20214729011058807,0.8865691423416138
2024-02-13,13:30:07.452907,-0.02715192176401615,-0.2330242097377777,0.9433504939079285
2024-02-13,13:30:07.468599,-0.020487360656261444,-0.19877015054225922,0.9411572217941284
2024-02-13,13:30:07.488082,-0.02172153629362583,-0.2052832394838333,0.9309219717979431
2024-02-13,13:30:07.502998,-0.022215208038687706,-0.210348978638649,0.9304345846176147
2024-02-13,13:30:07.521691,-0.02196837216615677,-0.2120375633239746,0.9304345846176147
2024-02-13,13:30:07.536695,-0.02369622141122818,-0.21637964248657227,0.9311656951904297
2024-02-13,13:30:07.555589,-0.023202551528811455,-0.21637964248657227,0.9326278567314148
2024-02-13,13:30:07.570465,-0.022215208038687706,-0.21420860290527344,0.9306783080101013
2024-02-13,13:30:07.589907,-0.020240522921085358,-0.2113138884305954,0.9299471974372864
2024-02-13,13:30:07.605528,-0.02098102867603302,-0.2035946547985077,0.9299471974372864
2024-02-13,13:30:07.625210,-0.020240522921085358,-0.19997626543045044,0.9360396265983582
2024-02-13,13:30:07.640115,-0.01999368704855442,-0.19515174627304077,0.9343336820602417
2024-02-13,13:30:07.659073,-0.018759509548544884,-0.19298072159290314,0.9336026310920715
2024-02-13,13:30:07.674337,-0.017525332048535347,-0.19442807137966156,0.9348210692405701
2024-02-13,13:30:07.692940,-0.018759509548544884,-0.1973227858543396,0.9331152439117432
2024-02-13,13:30:07.708374,-0.019253181293606758,-0.20094117522239685,0.9311656951904297
2024-02-13,13:30:07.723821,-0.018759509548544884,-0.20335343480110168,0.9314092993736267
2024-02-13,13:30:07.742958,-0.017772166058421135,-0.20697182416915894,0.9360396265983582
2024-02-13,13:30:07.757698,-0.015797480940818787,-0.2048007994890213,0.9365270137786865
2024-02-13,13:30:07.776897,-0.015797480940818787,-0.20745427906513214,0.9406698346138
2024-02-13,13:30:07.792323,-0.017031658440828323,-0.2043183296918869,0.9423757195472717
2024-02-13,13:30:07.810885,-0.018019001930952072,-0.19997626543045044,0.9379891753196716
